timestamp,source_type,source_name,event_type,severity,message,ip_src,ip_dst,port_src,port_dst,protocol,user_agent,request_method,request_path,response_code,payload,label
2025-08-05T23:40:19.000000Z,pcap,network_traffic,network_traffic,info,"Flags [.], ack 72253, win 512, options [nop,nop,TS val 1885309732 ecr 1885309732], length 0",127.0.0.1,127.0.0.1,41702,37967,IP,,,,,"Flags [.], ack 72253, win 512, options [nop,nop,TS val 1885309732 ecr 1885309732], length 0",0
2025-08-05T23:40:19.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 86856:86948, ack 40261, win 2303, options [nop,nop,TS val 237271942 ecr 3410508292], length 92",172.16.218.130,172.16.218.1,22,56084,IP,,,,,"Flags [P.], seq 86856:86948, ack 40261, win 2303, options [nop,nop,TS val 237271942 ecr 3410508292], length 92",0
2025-08-05T23:40:19.000000Z,pcap,network_traffic,network_traffic,info,"Flags [.], ack 86948, win 2048, options [nop,nop,TS val 3410509304 ecr 237271942], length 0",172.16.218.1,172.16.218.130,56084,22,IP,,,,,"Flags [.], ack 86948, win 2048, options [nop,nop,TS val 3410509304 ecr 237271942], length 0",0
2025-08-05T23:40:19.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 40261:40353, ack 86948, win 2048, options [nop,nop,TS val 3410509306 ecr 237271942], length 92",172.16.218.1,172.16.218.130,56084,22,IP,,,,,"Flags [P.], seq 40261:40353, ack 86948, win 2048, options [nop,nop,TS val 3410509306 ecr 237271942], length 92",0
2025-08-05T23:40:19.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 29367:29425, ack 72253, win 512, options [nop,nop,TS val 1885309734 ecr 1885309732], length 58",127.0.0.1,127.0.0.1,41702,37967,IP,,,,,"Flags [P.], seq 29367:29425, ack 72253, win 512, options [nop,nop,TS val 1885309734 ecr 1885309732], length 58",0
2025-08-05T23:40:19.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 72253:72316, ack 29425, win 24571, options [nop,nop,TS val 1885309737 ecr 1885309734], length 63",127.0.0.1,127.0.0.1,37967,41702,IP,,,,,"Flags [P.], seq 72253:72316, ack 29425, win 24571, options [nop,nop,TS val 1885309737 ecr 1885309734], length 63",0
2025-08-05T23:40:19.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 86948:87048, ack 40353, win 2303, options [nop,nop,TS val 237271947 ecr 3410509306], length 100",172.16.218.130,172.16.218.1,22,56084,IP,,,,,"Flags [P.], seq 86948:87048, ack 40353, win 2303, options [nop,nop,TS val 237271947 ecr 3410509306], length 100",0
2025-08-05T23:40:19.000000Z,pcap,network_traffic,network_traffic,info,"Flags [.], ack 87048, win 2047, options [nop,nop,TS val 3410509310 ecr 237271947], length 0",172.16.218.1,172.16.218.130,56084,22,IP,,,,,"Flags [.], ack 87048, win 2047, options [nop,nop,TS val 3410509310 ecr 237271947], length 0",0
2025-08-05T23:40:19.000000Z,pcap,network_traffic,network_traffic,info,"Flags [.], ack 72316, win 512, options [nop,nop,TS val 1885309781 ecr 1885309737], length 0",127.0.0.1,127.0.0.1,41702,37967,IP,,,,,"Flags [.], ack 72316, win 512, options [nop,nop,TS val 1885309781 ecr 1885309737], length 0",0
2025-08-05T23:40:20.000000Z,pcap,network_traffic,network_traffic,info,13101+ A? linux1.localdomain. (36),172.16.218.130,172.16.218.2,56403,53,IP,,,,,13101+ A? linux1.localdomain. (36),0
2025-08-05T23:40:20.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 72316:72368, ack 29425, win 24571, options [nop,nop,TS val 1885310537 ecr 1885309781], length 52",127.0.0.1,127.0.0.1,37967,41702,IP,,,,,"Flags [P.], seq 72316:72368, ack 29425, win 24571, options [nop,nop,TS val 1885310537 ecr 1885309781], length 52",0
2025-08-05T23:40:20.000000Z,pcap,network_traffic,network_traffic,info,"Flags [.], ack 72368, win 512, options [nop,nop,TS val 1885310537 ecr 1885310537], length 0",127.0.0.1,127.0.0.1,41702,37967,IP,,,,,"Flags [.], ack 72368, win 512, options [nop,nop,TS val 1885310537 ecr 1885310537], length 0",0
2025-08-05T23:40:20.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 87048:87140, ack 40353, win 2303, options [nop,nop,TS val 237272748 ecr 3410509310], length 92",172.16.218.130,172.16.218.1,22,56084,IP,,,,,"Flags [P.], seq 87048:87140, ack 40353, win 2303, options [nop,nop,TS val 237272748 ecr 3410509310], length 92",0
2025-08-05T23:40:20.000000Z,pcap,network_traffic,network_traffic,info,"Flags [.], ack 87140, win 2048, options [nop,nop,TS val 3410510110 ecr 237272748], length 0",172.16.218.1,172.16.218.130,56084,22,IP,,,,,"Flags [.], ack 87140, win 2048, options [nop,nop,TS val 3410510110 ecr 237272748], length 0",0
2025-08-05T23:40:20.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 72368:72422, ack 29425, win 24571, options [nop,nop,TS val 1885310758 ecr 1885310537], length 54",127.0.0.1,127.0.0.1,37967,41702,IP,,,,,"Flags [P.], seq 72368:72422, ack 29425, win 24571, options [nop,nop,TS val 1885310758 ecr 1885310537], length 54",0
2025-08-05T23:40:20.000000Z,pcap,network_traffic,network_traffic,info,"Flags [.], ack 72422, win 512, options [nop,nop,TS val 1885310758 ecr 1885310758], length 0",127.0.0.1,127.0.0.1,41702,37967,IP,,,,,"Flags [.], ack 72422, win 512, options [nop,nop,TS val 1885310758 ecr 1885310758], length 0",0
2025-08-05T23:40:20.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 87140:87232, ack 40353, win 2303, options [nop,nop,TS val 237272968 ecr 3410510110], length 92",172.16.218.130,172.16.218.1,22,56084,IP,,,,,"Flags [P.], seq 87140:87232, ack 40353, win 2303, options [nop,nop,TS val 237272968 ecr 3410510110], length 92",0
2025-08-05T23:40:20.000000Z,pcap,network_traffic,network_traffic,info,"Flags [.], ack 87232, win 2048, options [nop,nop,TS val 3410510331 ecr 237272968], length 0",172.16.218.1,172.16.218.130,56084,22,IP,,,,,"Flags [.], ack 87232, win 2048, options [nop,nop,TS val 3410510331 ecr 237272968], length 0",0
2025-08-05T23:40:20.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 40353:40445, ack 87232, win 2048, options [nop,nop,TS val 3410510334 ecr 237272968], length 92",172.16.218.1,172.16.218.130,56084,22,IP,,,,,"Flags [P.], seq 40353:40445, ack 87232, win 2048, options [nop,nop,TS val 3410510334 ecr 237272968], length 92",0
2025-08-05T23:40:20.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 29425:29483, ack 72422, win 512, options [nop,nop,TS val 1885310762 ecr 1885310758], length 58",127.0.0.1,127.0.0.1,41702,37967,IP,,,,,"Flags [P.], seq 29425:29483, ack 72422, win 512, options [nop,nop,TS val 1885310762 ecr 1885310758], length 58",0
2025-08-05T23:40:20.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 87232:87268, ack 40445, win 2303, options [nop,nop,TS val 237272972 ecr 3410510334], length 36",172.16.218.130,172.16.218.1,22,56084,IP,,,,,"Flags [P.], seq 87232:87268, ack 40445, win 2303, options [nop,nop,TS val 237272972 ecr 3410510334], length 36",0
2025-08-05T23:40:20.000000Z,pcap,network_traffic,network_traffic,info,"Flags [.], ack 87268, win 2048, options [nop,nop,TS val 3410510334 ecr 237272972], length 0",172.16.218.1,172.16.218.130,56084,22,IP,,,,,"Flags [.], ack 87268, win 2048, options [nop,nop,TS val 3410510334 ecr 237272972], length 0",0
2025-08-05T23:40:20.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 72422:72485, ack 29483, win 24571, options [nop,nop,TS val 1885310766 ecr 1885310762], length 63",127.0.0.1,127.0.0.1,37967,41702,IP,,,,,"Flags [P.], seq 72422:72485, ack 29483, win 24571, options [nop,nop,TS val 1885310766 ecr 1885310762], length 63",0
2025-08-05T23:40:20.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 87268:87368, ack 40445, win 2303, options [nop,nop,TS val 237272976 ecr 3410510334], length 100",172.16.218.130,172.16.218.1,22,56084,IP,,,,,"Flags [P.], seq 87268:87368, ack 40445, win 2303, options [nop,nop,TS val 237272976 ecr 3410510334], length 100",0
2025-08-05T23:40:20.000000Z,pcap,network_traffic,network_traffic,info,"Flags [.], ack 87368, win 2048, options [nop,nop,TS val 3410510339 ecr 237272976], length 0",172.16.218.1,172.16.218.130,56084,22,IP,,,,,"Flags [.], ack 87368, win 2048, options [nop,nop,TS val 3410510339 ecr 237272976], length 0",0
2025-08-05T23:40:20.000000Z,pcap,network_traffic,network_traffic,info,"Flags [.], ack 72485, win 512, options [nop,nop,TS val 1885310809 ecr 1885310766], length 0",127.0.0.1,127.0.0.1,41702,37967,IP,,,,,"Flags [.], ack 72485, win 512, options [nop,nop,TS val 1885310809 ecr 1885310766], length 0",0
2025-08-05T23:40:20.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 40445:40569, ack 87368, win 2048, options [nop,nop,TS val 3410510435 ecr 237272976], length 124",172.16.218.1,172.16.218.130,56084,22,IP,,,,,"Flags [P.], seq 40445:40569, ack 87368, win 2048, options [nop,nop,TS val 3410510435 ecr 237272976], length 124",0
2025-08-05T23:40:20.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 29483:29567, ack 72485, win 512, options [nop,nop,TS val 1885310874 ecr 1885310766], length 84",127.0.0.1,127.0.0.1,41702,37967,IP,,,,,"Flags [P.], seq 29483:29567, ack 72485, win 512, options [nop,nop,TS val 1885310874 ecr 1885310766], length 84",0
2025-08-05T23:40:20.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 72485:72548, ack 29567, win 24571, options [nop,nop,TS val 1885310877 ecr 1885310874], length 63",127.0.0.1,127.0.0.1,37967,41702,IP,,,,,"Flags [P.], seq 72485:72548, ack 29567, win 24571, options [nop,nop,TS val 1885310877 ecr 1885310874], length 63",0
2025-08-05T23:40:20.000000Z,pcap,network_traffic,network_traffic,info,"Flags [.], ack 72548, win 512, options [nop,nop,TS val 1885310877 ecr 1885310877], length 0",127.0.0.1,127.0.0.1,41702,37967,IP,,,,,"Flags [.], ack 72548, win 512, options [nop,nop,TS val 1885310877 ecr 1885310877], length 0",0
2025-08-05T23:40:20.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 87368:87468, ack 40569, win 2303, options [nop,nop,TS val 237273087 ecr 3410510435], length 100",172.16.218.130,172.16.218.1,22,56084,IP,,,,,"Flags [P.], seq 87368:87468, ack 40569, win 2303, options [nop,nop,TS val 237273087 ecr 3410510435], length 100",0
2025-08-05T23:40:20.000000Z,pcap,network_traffic,network_traffic,info,"Flags [.], ack 87468, win 2047, options [nop,nop,TS val 3410510449 ecr 237273087], length 0",172.16.218.1,172.16.218.130,56084,22,IP,,,,,"Flags [.], ack 87468, win 2047, options [nop,nop,TS val 3410510449 ecr 237273087], length 0",0
2025-08-05T23:40:21.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 72548:72689, ack 29567, win 24571, options [nop,nop,TS val 1885311111 ecr 1885310877], length 141",127.0.0.1,127.0.0.1,37967,41702,IP,,,,,"Flags [P.], seq 72548:72689, ack 29567, win 24571, options [nop,nop,TS val 1885311111 ecr 1885310877], length 141",0
2025-08-05T23:40:21.000000Z,pcap,network_traffic,network_traffic,info,"Flags [.], ack 72689, win 511, options [nop,nop,TS val 1885311111 ecr 1885311111], length 0",127.0.0.1,127.0.0.1,41702,37967,IP,,,,,"Flags [.], ack 72689, win 511, options [nop,nop,TS val 1885311111 ecr 1885311111], length 0",0
2025-08-05T23:40:21.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 87468:87648, ack 40569, win 2303, options [nop,nop,TS val 237273321 ecr 3410510449], length 180",172.16.218.130,172.16.218.1,22,56084,IP,,,,,"Flags [P.], seq 87468:87648, ack 40569, win 2303, options [nop,nop,TS val 237273321 ecr 3410510449], length 180",0
2025-08-05T23:40:21.000000Z,pcap,network_traffic,network_traffic,info,"Flags [.], ack 87648, win 2048, options [nop,nop,TS val 3410510684 ecr 237273321], length 0",172.16.218.1,172.16.218.130,56084,22,IP,,,,,"Flags [.], ack 87648, win 2048, options [nop,nop,TS val 3410510684 ecr 237273321], length 0",0
2025-08-05T23:40:21.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 40569:40693, ack 87648, win 2048, options [nop,nop,TS val 3410510686 ecr 237273321], length 124",172.16.218.1,172.16.218.130,56084,22,IP,,,,,"Flags [P.], seq 40569:40693, ack 87648, win 2048, options [nop,nop,TS val 3410510686 ecr 237273321], length 124",0
2025-08-05T23:40:21.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 29567:29657, ack 72689, win 512, options [nop,nop,TS val 1885311114 ecr 1885311111], length 90",127.0.0.1,127.0.0.1,41702,37967,IP,,,,,"Flags [P.], seq 29567:29657, ack 72689, win 512, options [nop,nop,TS val 1885311114 ecr 1885311111], length 90",0
2025-08-05T23:40:21.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 72689:72803, ack 29657, win 24571, options [nop,nop,TS val 1885311138 ecr 1885311114], length 114",127.0.0.1,127.0.0.1,37967,41702,IP,,,,,"Flags [P.], seq 72689:72803, ack 29657, win 24571, options [nop,nop,TS val 1885311138 ecr 1885311114], length 114",0
2025-08-05T23:40:21.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 87648:87796, ack 40693, win 2303, options [nop,nop,TS val 237273348 ecr 3410510686], length 148",172.16.218.130,172.16.218.1,22,56084,IP,,,,,"Flags [P.], seq 87648:87796, ack 40693, win 2303, options [nop,nop,TS val 237273348 ecr 3410510686], length 148",0
2025-08-05T23:40:21.000000Z,pcap,network_traffic,network_traffic,info,"Flags [.], ack 87796, win 2046, options [nop,nop,TS val 3410510710 ecr 237273348], length 0",172.16.218.1,172.16.218.130,56084,22,IP,,,,,"Flags [.], ack 87796, win 2046, options [nop,nop,TS val 3410510710 ecr 237273348], length 0",0
2025-08-05T23:40:21.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 40693:40817, ack 87796, win 2048, options [nop,nop,TS val 3410510712 ecr 237273348], length 124",172.16.218.1,172.16.218.130,56084,22,IP,,,,,"Flags [P.], seq 40693:40817, ack 87796, win 2048, options [nop,nop,TS val 3410510712 ecr 237273348], length 124",0
2025-08-05T23:40:21.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 29657:29746, ack 72803, win 512, options [nop,nop,TS val 1885311140 ecr 1885311138], length 89",127.0.0.1,127.0.0.1,41702,37967,IP,,,,,"Flags [P.], seq 29657:29746, ack 72803, win 512, options [nop,nop,TS val 1885311140 ecr 1885311138], length 89",0
2025-08-05T23:40:21.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 72803:74018, ack 29746, win 24571, options [nop,nop,TS val 1885311144 ecr 1885311140], length 1215",127.0.0.1,127.0.0.1,37967,41702,IP,,,,,"Flags [P.], seq 72803:74018, ack 29746, win 24571, options [nop,nop,TS val 1885311144 ecr 1885311140], length 1215",0
2025-08-05T23:40:21.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 87796:89048, ack 40817, win 2303, options [nop,nop,TS val 237273354 ecr 3410510712], length 1252",172.16.218.130,172.16.218.1,22,56084,IP,,,,,"Flags [P.], seq 87796:89048, ack 40817, win 2303, options [nop,nop,TS val 237273354 ecr 3410510712], length 1252",0
2025-08-05T23:40:21.000000Z,pcap,network_traffic,network_traffic,info,"Flags [.], ack 89048, win 2029, options [nop,nop,TS val 3410510717 ecr 237273354], length 0",172.16.218.1,172.16.218.130,56084,22,IP,,,,,"Flags [.], ack 89048, win 2029, options [nop,nop,TS val 3410510717 ecr 237273354], length 0",0
2025-08-05T23:40:21.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 40817:40989, ack 89048, win 2048, options [nop,nop,TS val 3410510719 ecr 237273354], length 172",172.16.218.1,172.16.218.130,56084,22,IP,,,,,"Flags [P.], seq 40817:40989, ack 89048, win 2048, options [nop,nop,TS val 3410510719 ecr 237273354], length 172",0
2025-08-05T23:40:21.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 29746:29879, ack 74018, win 512, options [nop,nop,TS val 1885311148 ecr 1885311144], length 133",127.0.0.1,127.0.0.1,41702,37967,IP,,,,,"Flags [P.], seq 29746:29879, ack 74018, win 512, options [nop,nop,TS val 1885311148 ecr 1885311144], length 133",0
2025-08-05T23:40:21.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 40989:41137, ack 89048, win 2048, options [nop,nop,TS val 3410510719 ecr 237273354], length 148",172.16.218.1,172.16.218.130,56084,22,IP,,,,,"Flags [P.], seq 40989:41137, ack 89048, win 2048, options [nop,nop,TS val 3410510719 ecr 237273354], length 148",0
2025-08-05T23:40:21.000000Z,pcap,network_traffic,network_traffic,info,"Flags [.], ack 41137, win 2303, options [nop,nop,TS val 237273358 ecr 3410510719], length 0",172.16.218.130,172.16.218.1,22,56084,IP,,,,,"Flags [.], ack 41137, win 2303, options [nop,nop,TS val 237273358 ecr 3410510719], length 0",0
2025-08-05T23:40:21.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 29879:29993, ack 74018, win 512, options [nop,nop,TS val 1885311148 ecr 1885311144], length 114",127.0.0.1,127.0.0.1,41702,37967,IP,,,,,"Flags [P.], seq 29879:29993, ack 74018, win 512, options [nop,nop,TS val 1885311148 ecr 1885311144], length 114",0
2025-08-05T23:40:21.000000Z,pcap,network_traffic,network_traffic,info,"Flags [.], ack 29993, win 24571, options [nop,nop,TS val 1885311148 ecr 1885311148], length 0",127.0.0.1,127.0.0.1,37967,41702,IP,,,,,"Flags [.], ack 29993, win 24571, options [nop,nop,TS val 1885311148 ecr 1885311148], length 0",0
2025-08-05T23:40:21.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 74018:74084, ack 29993, win 24571, options [nop,nop,TS val 1885311150 ecr 1885311148], length 66",127.0.0.1,127.0.0.1,37967,41702,IP,,,,,"Flags [P.], seq 74018:74084, ack 29993, win 24571, options [nop,nop,TS val 1885311150 ecr 1885311148], length 66",0
2025-08-05T23:40:21.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 89048:89148, ack 41137, win 2303, options [nop,nop,TS val 237273360 ecr 3410510719], length 100",172.16.218.130,172.16.218.1,22,56084,IP,,,,,"Flags [P.], seq 89048:89148, ack 41137, win 2303, options [nop,nop,TS val 237273360 ecr 3410510719], length 100",0
2025-08-05T23:40:21.000000Z,pcap,network_traffic,network_traffic,info,"Flags [.], ack 89148, win 2048, options [nop,nop,TS val 3410510723 ecr 237273360], length 0",172.16.218.1,172.16.218.130,56084,22,IP,,,,,"Flags [.], ack 89148, win 2048, options [nop,nop,TS val 3410510723 ecr 237273360], length 0",0
2025-08-05T23:40:21.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 41137:41325, ack 89148, win 2048, options [nop,nop,TS val 3410510732 ecr 237273360], length 188",172.16.218.1,172.16.218.130,56084,22,IP,,,,,"Flags [P.], seq 41137:41325, ack 89148, win 2048, options [nop,nop,TS val 3410510732 ecr 237273360], length 188",0
2025-08-05T23:40:21.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 29993:30140, ack 74084, win 512, options [nop,nop,TS val 1885311161 ecr 1885311150], length 147",127.0.0.1,127.0.0.1,41702,37967,IP,,,,,"Flags [P.], seq 29993:30140, ack 74084, win 512, options [nop,nop,TS val 1885311161 ecr 1885311150], length 147",0
2025-08-05T23:40:21.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 41325:41761, ack 89148, win 2048, options [nop,nop,TS val 3410510738 ecr 237273360], length 436",172.16.218.1,172.16.218.130,56084,22,IP,,,,,"Flags [P.], seq 41325:41761, ack 89148, win 2048, options [nop,nop,TS val 3410510738 ecr 237273360], length 436",0
2025-08-05T23:40:21.000000Z,pcap,network_traffic,network_traffic,info,"Flags [.], ack 41761, win 2303, options [nop,nop,TS val 237273376 ecr 3410510732], length 0",172.16.218.130,172.16.218.1,22,56084,IP,,,,,"Flags [.], ack 41761, win 2303, options [nop,nop,TS val 237273376 ecr 3410510732], length 0",0
2025-08-05T23:40:21.000000Z,pcap,network_traffic,network_traffic,info,"Flags [P.], seq 30140:30541, ack 74084, win 512, options [nop,nop,TS val 1885311167 ecr 1885311150], length 401",127.0.0.1,127.0.0.1,41702,37967,IP,,,,,"Flags [P.], seq 30140:30541, ack 74084, win 512, options [nop,nop,TS val 1885311167 ecr 1885311150], length 401",0
